arrival_rate,service_rate,rho,ls,lq,ws,wq
11.69857758893145,14.462181748662982,0.8089082126224125,4.23308727038097,3.4241790577585576,0.3618463217601843,0.29270046137902506
8.799283530051108,13.87930991317426,0.6339856653606974,1.7321334312916283,1.0981477659309309,0.19684937135803007,0.12479967967625571
8.771398157310884,13.279609755387607,0.6605162590528898,1.9456491707383263,1.2851329116854364,0.22181744983456766,0.14651403215738068
9.747638438263621,14.94914200264284,0.6520533711259381,1.8740039908877708,1.2219506197618326,0.19225210318957967,0.12535863199081712
10.104102046977365,16.22258753133458,0.6228415798318786,1.6514057396736415,1.0285641598417627,0.16343913907398216,0.10179669158720116
9.118209393518233,15.467798986200972,0.5894962432374967,1.4360312994128077,0.846535056175311,0.1574904937403197,0.09284005440553697
8.462647361684162,13.375101880013172,0.6327164785436257,1.7226922570191576,1.089975778475532,0.2035642256368724,0.12879844000242194
9.027679546383187,14.508500436388072,0.6222338129267514,1.6471400411654649,1.0249062282387134,0.18245442061857062,0.11352930982683448
11.092972746372759,14.839017463980397,0.7475543965966326,2.96124941974989,2.2136950231532575,0.2669482281670777,0.19955832162998
8.11926878542982,16.05518561881901,0.5057100539474834,1.0231040667247424,0.517394012777259,0.12600938505210244,0.06372421291258792
8.679385969529186,13.920782708835915,0.6234840490700378,1.6559299746268004,1.0324459255567624,0.19078883926124401,0.11895379801997301
9.654341818582989,16.148249988593225,0.5978568467420685,1.4866766769459525,0.888819830203884,0.15399047442927175,0.09206425947059953
9.668951276846059,15.440878441397308,0.6261917878275244,1.6751686224020104,1.048976834574486,0.1732523594790973,0.1084892047275529
8.885074588098973,15.195184021560602,0.584729646938915,1.4080698095317754,0.8233401625928604,0.15847585696329447,0.09266553189048918
11.740082862114729,16.528627775276025,0.71028781225722,2.451701524161789,1.741413711904569,0.20883170527470762,0.14833061506951664
10.815054474673069,14.461765137357743,0.7478377896440551,2.965701278508104,2.2178634888640487,0.27421972635026926,0.20507187403058302
11.58481889381448,16.270968828610993,0.7119931834325469,2.4721400414000043,1.7601468579674573,0.21339479400234404,0.1519356387096615
8.21963321972818,15.776483676123686,0.5210054019938467,1.0877062166516411,0.5667008146577944,0.1323302618955072,0.06894478129481975
8.83860176528198,15.129719348389957,0.5841880845081604,1.404933487336837,0.8207454028286767,0.15895426953790526,0.0928591902457427
9.096299588998967,16.658852918592988,0.5460339696526502,1.2028079925602693,0.6567740229076191,0.13223047248959796,0.07220232980254072
11.394255096973634,15.449381288615115,0.7375217741159793,2.80983983197853,2.0723180578625504,0.246601450297952,0.18187393912331903
9.372971672655048,16.347755896855126,0.5733491331650088,1.3438367942816196,0.7704876611166108,0.14337361097571266,0.08220313557166205
11.179984864680325,15.468502175779491,0.7227580755805751,2.6069580821663614,1.8842000065857862,0.2331808239206327,0.16853332355916942
9.211580457707235,16.462404788668728,0.5595525426545019,1.2704183741389494,0.7108658314844475,0.13791535339367345,0.07717088666252415
8.404910582751391,14.1308848419783,0.5947901123490238,1.4678568575832502,0.8730667452342264,0.1746427690254784,0.10387579220960891
8.6061301749874,14.717393683060696,0.5847591197409371,1.40824072855282,0.8234816088118829,0.16363228302607932,0.09568546978353003
8.375351904462496,14.375129078013327,0.5826279443481691,1.395943826278091,0.8133158819299219,0.1666728565201319,0.09710826377296178
10.6218622736029,15.606346188308297,0.6806117297052151,2.130985364857115,1.4503736351518999,0.20062257539838085,0.13654607805980692
10.187939849618932,13.841073879852793,0.7360657083442492,2.7888218076046707,2.0527560992604217,0.2737375611526587,0.20148883185025898
9.892601980277982,13.162821870299695,0.7515563211107061,3.0250571255048855,2.273500804394179,0.30578983482158467,0.22981828329156065
11.546280198696426,13.102070925998554,0.8812561208003417,7.421486705168019,6.540230584367677,0.6427599692241925,0.566436157084259
11.258978746352266,14.644385259775945,0.7688256315734571,3.3257390808780607,2.5569134493046035,0.2953855012787504,0.22709994457827745
10.214925456489583,15.190126778141483,0.6724713760249065,2.0531682631684847,1.380696887143578,0.20099689145201727,0.1351646561714668
11.015316868322966,15.837358204699282,0.6955274185220163,2.284367988558305,1.5888405700362886,0.20738105093712933,0.14423920700868434
11.632630327680092,13.528391999249347,0.8598679228341073,6.136124863232912,5.276256940398805,0.5274924664829993,0.4535738514653766
9.680652682759394,14.740451999856317,0.6567405587599184,1.9132483476268982,1.2565077888669798,0.19763629688257153,0.12979577204590115
8.998288490710511,15.98931802244742,0.5627687483654903,1.2871192218343988,0.7243504734689085,0.14304044854342818,0.08049869419242339
11.842578344915093,13.323301025683724,0.8888621762794222,7.997836798695964,7.108974622416541,0.6753459057444222,0.6002894315213846
8.905125073579015,13.959885732186663,0.6379081637499997,1.7617303122779233,1.1238221485279236,0.19783330360006668,0.12619947942811474
9.624222601281911,14.595845842034853,0.6593809434164432,1.9358310425438314,1.2764500991273882,0.20114154906246515,0.13262890438105304
8.673751133191946,15.733053734117313,0.5513075388780255,1.2286980206876168,0.6773904818095913,0.14165705262003006,0.07809660104466372
11.42172524312804,13.676027132239904,0.8351639794719649,5.0666351735294475,4.231471194057483,0.44359631016144635,0.37047565967351354
10.716711312182458,16.382058523655804,0.6541736679006154,1.8916248046508413,1.2374511367502259,0.17651168810533274,0.11546929843519495
10.712365764087595,13.798587974245189,0.7763378241369355,3.4710286669671078,2.6946908428301724,0.32402073859384745,0.25154955517519034
10.213250785275445,16.504492243520783,0.618816418862258,1.6234078524978404,1.0045914336355823,0.15895113971335406,0.0983615750514922
10.390447007257727,15.025239110077589,0.6915328888369399,2.2418366944519597,1.5503038056150198,0.21575940793365644,0.1492047266621092
8.396678696878134,15.147101551057585,0.5543422725842799,1.2438744769417547,0.6895322043574748,0.1481388679793386,0.08211963673372917
8.833299697980438,14.04443680901588,0.6289536432183502,1.6950810369726164,1.0661273937542661,0.19189669714932955,0.12069412679363924
10.975108824850984,13.946234853799995,0.7869585547572036,3.693922343891032,2.9069637891338282,0.3365727304249474,0.2648687895059025
11.574193740144818,15.453717231674304,0.7489585558367845,2.983406020202172,2.2344474643653873,0.2577636150891702,0.1930542649044537
11.630134093765403,13.98333118296421,0.8317141274558604,4.9422694542449515,4.1105553267890915,0.42495378079040097,0.35344006299915737
9.332840387940509,16.846327395858314,0.5539985166283184,1.2421450091156672,0.6881464924873487,0.13309399469862498,0.07373387563517551
8.208671757490496,13.699396246346303,0.5991995274740513,1.495007038534012,0.8958075110599607,0.1821253282749189,0.10912941064338787
11.131475359386744,15.722630135411002,0.7079906646354344,2.4245480499845233,1.716557385349089,0.21781012594525445,0.15420753583230837
8.709500320675044,15.532677867144788,0.5607211065065384,1.2764581108081041,0.7157370043015657,0.14655928168209426,0.08217888259358734
8.064427484281124,16.75012564772357,0.48145474570676555,0.9284719929854097,0.44701724727864417,0.11513179265300012,0.05543074795451422
8.899952333821023,15.859161069793629,0.5611868304164235,1.2788741754240802,0.7176873450076567,0.14369449716760677,0.08063945941377099
11.718147760434693,16.978511160501085,0.6901752250041726,2.2276308439616157,1.537455618957443,0.19010093484936394,0.13120295548316332
10.9242717889026,14.015812356866189,0.7794248032687825,3.5336013061276,2.754176502858818,0.3234633277540021,0.25211534059932883
11.360836929953685,13.922770982434841,0.8159896434615402,4.4344767262650855,3.6184870828035454,0.39033010979791993,0.3185053271263086
10.218307283314825,16.125197164423014,0.6336857266997922,1.7298963564558232,1.096210629756031,0.1692938280766444,0.10727908247053808
10.05929918039259,15.164132198309737,0.6633613482685047,1.9705442166445135,1.307182868376009,0.19589279345478297,0.12994770758224855
10.44882886812169,16.929034407052196,0.6172135171376921,1.6124224463790953,0.9952089292414031,0.15431609290668272,0.0952459784538805
10.658123312958296,15.492657209860354,0.6879467588151952,2.2045813599089583,1.516634601093763,0.20684517294227564,0.14229846630220702
9.029401127572747,13.84549241103126,0.6521545683979184,1.8748401133062798,1.2226855449083613,0.2076372604137776,0.13541158794847333
11.049849499037002,16.50827040394536,0.66935234453127,2.024367429983401,1.355015085452131,0.18320316762321745,0.12262746977415584
9.877060192151738,14.507973016326197,0.6808022168938987,2.13285383836015,1.4520516214662513,0.2159401478645341,0.14701253138257112
10.420197011932874,16.735039888434915,0.6226574350225457,1.6501118421658807,1.0274544071433351,0.15835706755603812,0.0986022055021347
11.357845035181246,16.09702853092509,0.7055864387244466,2.3965826698589474,1.6909962311345008,0.21100681180588968,0.14888354488871722
10.152164846348565,16.859341155194706,0.6021685398554544,1.5136272521953547,0.9114587123399003,0.1490940380799433,0.08977973921175296
8.245558115405013,15.26704045836311,0.5400888363329246,1.1743329560138465,0.6342441196809219,0.142420069033273,0.07691948935463522
10.877252878218268,15.986984644008858,0.6803817680712249,2.128732656974473,1.448350888903248,0.1957049891923784,0.13315410656707036
8.541533662626032,16.055901177836297,0.5319871845260755,1.1366936266208194,0.6047064420947439,0.13307839921002562,0.07079600291697866
10.00028708110678,13.818107387775385,0.7237088843262169,2.6193708131415274,1.8956619288153105,0.26192956181130245,0.18956075095051256
10.384463367196737,15.492315606378774,0.6702976902252792,2.0330391093810674,1.362741419155788,0.19577700238253926,0.13122887249624504
10.61925376456485,14.78604243398584,0.7181944602131269,2.5485462803757897,1.8303518201626627,0.23999297284711069,0.17236162358887427
9.705861953875711,15.8826365796107,0.6110989132834274,1.5713479189344368,0.9602490056510095,0.16189679251588485,0.09893495397052975
10.171878473438813,15.610531965808915,0.6516035773616072,1.8702935363889166,1.2186899590273095,0.18386904063715434,0.11980972464521651
11.343713170312805,15.548216830980424,0.7295829028901898,2.6979910319572835,1.9684081290670936,0.23784020200881772,0.17352414500558236
11.941397836986217,13.244127858770913,0.9016371605834382,9.166440964204474,8.264803803621035,0.7676187569777769,0.6921135964520311
8.593142333552683,16.146679505181154,0.5321925372207524,1.1376315676090174,0.605439030388265,0.13238830726299441,0.07045606914065357
10.975632950924414,16.921712797656678,0.6486124118856527,1.8458603372028708,1.1972479253172181,0.16817803086676697,0.10908235822667346
8.766516264546727,13.860730641419515,0.6324714397342134,1.7208769823951295,1.088405542660916,0.19630112241445863,0.12415485351491469
10.661875575212758,16.554159176182004,0.6440602305282277,1.8094640885002446,1.165403857972017,0.1697134876256645,0.10930570796393498
11.688053014613477,14.391954647067902,0.8121240860771267,4.3226620651890455,3.510537979111919,0.36983593929497555,0.3003526741984077
8.133746606600427,15.285368496088,0.5321263016120354,1.1373289489138843,0.6052026473018488,0.13982842150392993,0.07440638079513504
11.18987960189676,14.850513579108775,0.7535011864935313,3.0568146587600413,2.30331347226651,0.2731767246398157,0.20583898613851778
11.615200762048488,16.72135977409533,0.6946325489654684,2.2747432531272564,1.580110704161788,0.1958419229876554,0.13603817415921404
8.752968764737098,14.988601837664328,0.583975000439472,1.4037017031581267,0.8197267027186547,0.16036864073058166,0.09365127704111895
8.037289480704935,14.69492089953034,0.546943364694247,1.2072295648537028,0.6602862001594558,0.15020356897084403,0.08215284540199781
9.507020512369973,16.902304536937823,0.5624688924278696,1.2855517760760409,0.7230828836481713,0.13522131086215256,0.07605778095327959
10.441322505325855,13.073729758348142,0.798649100013607,3.96645408621257,3.1678049861989632,0.3798804302988804,0.30339116377098263
10.569311629799348,16.472354854519335,0.641639384480572,1.7904852171060814,1.1488458326255095,0.16940414662937445,0.10869637237172841
11.399228187908902,14.976505748205597,0.7611407079568406,3.1865652009858194,2.425424493028979,0.2795421890374816,0.21277093966779376
9.905788848211008,16.47562572993926,0.6012390066745906,1.5077678527697638,0.9065288460951731,0.15221078057221737,0.09151505851640405
9.257047101494333,15.563549672026506,0.5947902179496168,1.4678575007245545,0.8730672827749376,0.15856649368107928,0.09431379933607568
8.711852768778837,13.201596701493262,0.6599090220498418,1.9403896746315756,1.2804806525817338,0.2227298516321879,0.1469814385719035
10.449656150833215,13.874293391473659,0.7531667275578137,3.0513176773371247,2.298150949779311,0.2920017303242867,0.21992598766956223
10.772065489613151,15.263272959577499,0.7057506943721285,2.39847870793167,1.6927280135595417,0.2226572712767461,0.15714052381056692
10.123159079735096,13.151934393584057,0.7697087574184908,3.34232751879855,2.5726187613800593,0.3301664522381498,0.25413200969349775
8.672126199887956,15.904059237927783,0.5452775338768098,1.1991435974687183,0.6538660635919086,0.1382756165937958,0.07539858721156024
11.504979911324924,16.169209342042162,0.7115363322936513,2.466641078064582,1.7551047457709306,0.2143976866605864,0.15255174361871712
10.629880453596144,15.304001270848158,0.6945817806382755,2.2741989069605633,1.5796171263222878,0.21394397772283413,0.14860158900356166
9.726705860711117,15.873544303353746,0.6127620696945464,1.5823916557223594,0.969629586027813,0.16268525833746875,0.0996873556076593
8.84130571697076,15.547843308131762,0.5686515834866062,1.3183115127280152,0.749659929241409,0.14910823750812452,0.08479063536989197
10.099558646394788,13.933887133348122,0.7248198976883777,2.6339836768705385,1.9091637791821607,0.26080185967441105,0.18903437724614527
10.862143478970669,13.375871174092172,0.8120699831506779,4.321129730977339,3.509059747826661,0.3978155636908253,0.32305407810348596
8.836311427432475,15.123044673535546,0.5842944736449472,1.4055489682037645,0.8212544945588173,0.15906512346771917,0.09294087259183952
8.435296055767273,16.38750801888188,0.5147394006488372,1.0607483923835772,0.54600899173474,0.1257511752250042,0.06472908456620556
11.376464740253626,16.08376819369154,0.7073258333029049,2.416768932103789,1.7094430988008842,0.2124358478036218,0.15026136307110588
11.982333017580407,15.42617654273684,0.7767532663965323,3.4793488525400176,2.7025955861434854,0.29037323928780295,0.22554836209094284
9.228030822224587,16.80629204645314,0.5490819031775723,1.2176976418708734,0.668615738693301,0.13195639084106622,0.07245486621945622
10.823771206246585,13.110133380526726,0.8256034391170869,4.734058028078794,3.908454588961707,0.4373760252199979,0.361099150608992
11.513753296352895,15.749638913817842,0.7310487154249219,2.7181454685368815,1.9870967531119597,0.23607814051373527,0.17258462136247038
9.979404770707138,14.545159603674389,0.6860979901647932,2.185707541423462,1.4996095512586687,0.21902183463278674,0.15027044054376068
8.57274691683947,15.21997623083423,0.563256261824634,1.2896722095611803,0.7264159477365464,0.1504386192747477,0.08473549432675372
11.654280479066053,16.285450148385465,0.7156253203244404,2.5164874775099193,1.8008621571854788,0.21592817180178117,0.15452366711272045
11.021626028201744,14.248727225710377,0.7735165291335174,3.4153332522421644,2.641816723108647,0.309875624840031,0.23969391778934074
8.014067751391275,15.317300594143294,0.5232036612544854,1.097331541242686,0.5741278799882007,0.13692566313183274,0.0716400082702732
9.363393322095263,15.587942479782278,0.6006817983989664,1.5042685156613997,0.9035867172624333,0.16065420557648719,0.09650205712604158
11.889217748112442,15.88594073976033,0.7484113117931607,2.974741500213504,2.2263301884203432,0.2502049809530808,0.187256238012278
10.422718828549336,13.056131367064516,0.7983007014498763,3.957875447204359,3.1595747457544827,0.3797354137927203,0.30314304719608764
10.408207059242025,15.889399700098018,0.6550409238668607,1.8988945912356379,1.2438536673687772,0.1824420460149766,0.1195070063738106
11.628741414221276,15.091315100755573,0.7705585190278786,3.358409803506745,2.5878512844788664,0.28880251816414154,0.22253924068808292
10.479968483324427,14.296258448266643,0.7330567309795015,2.7461143098656304,2.013057578886129,0.26203459621421643,0.1920862245043272
9.119813420402577,15.239447839118125,0.5984346359973054,1.4902546126794187,0.8918199766821133,0.16340845409682012,0.09778927874631295
8.251560337613203,16.28571291399659,0.5066748002490872,1.0270604471551723,0.5203856469060851,0.12446863443190355,0.06306512048806139
11.733074354221154,13.072654134542162,0.8975280944072859,8.758772360246818,7.861244265839532,0.7465027575739955,0.6700071974751722
8.742419111958965,15.209339197821478,0.5748059792900925,1.3518675035231953,0.7770615242331028,0.15463311541240837,0.08888403933530728
9.486766237874606,15.608848397659136,0.6077813043079681,1.54959799464836,0.941816690340392,0.163343119856986,0.0992768944364117
11.13537974804883,13.48901739426288,0.8255145221167041,4.731135978369769,3.905621456253065,0.4248742373782781,0.3507398530290283
10.716494047607517,14.98598735751685,0.7151009667862965,2.5100154209716026,1.7949144541853062,0.2342198306480625,0.16749082733695214
8.653006189151304,14.071534307270614,0.614929829271026,1.5969292768300025,0.9819994475589765,0.18455196285796613,0.11348650701188186
10.265825048145352,16.303854627736875,0.6296563164075724,1.7001945606301325,1.0705382442225602,0.16561694288149725,0.10428175418944687
11.091492232342109,16.19468637783235,0.6848846574469261,2.1734411656949804,1.4885565082480543,0.1959557037201324,0.13420705501713423
9.732933187159109,13.625628913865416,0.714310748420199,2.5003066950198933,1.7859959465996944,0.2568913858690212,0.1835002781028027
11.531148035493622,14.38844274943507,0.801417376174803,4.03568731612819,3.2342699399533865,0.3499813985308386,0.2804811741205727
11.89103504168763,13.051819713872561,0.9110633844450707,10.24396283533386,9.33289945088879,0.8614862204526806,0.7848685516584116
8.044012586661532,15.79018698659799,0.5094311165212251,1.0384497135421478,0.5290185970209227,0.1290959831743787,0.06576551084692904
10.272535751441513,15.726586355519345,0.6531955199442441,1.8834690942839882,1.2302735743397442,0.18334996731646194,0.11976337723303651
8.112456486753144,15.137480689719075,0.535918535787985,1.1547940978378557,0.6188755620498707,0.14234826402132605,0.07628707322627055
10.946571007474386,14.658420152645697,0.7467769987135101,2.9490883328905264,2.202311334177016,0.2694075003831675,0.20118732456705068
8.429928194868543,15.81575170524452,0.5330083799983513,1.141366048488128,0.6083576684897768,0.13539451607463265,0.07216641167360069
10.330867815524918,13.13280057366587,0.7866462113374784,3.6870505851751156,2.9004043738376373,0.3568965019215836,0.28075128107621283
11.498061720078397,14.678401633509768,0.783332000796948,3.615356230168732,2.832024229371784,0.3144317988705388,0.2463044901234427
10.539284061633731,14.806558663884847,0.711798352397741,2.469792793759732,1.757994441361991,0.234341609858543,0.1668039717955451
8.734032455426908,13.160655812291928,0.6636472057319062,1.973068804663887,1.3094215989319808,0.2259058246844408,0.149921769310391
9.295976599669023,13.85996327587851,0.6707071595093963,2.0368106349051787,1.3661034753957824,0.21910668697011326,0.14695642364723913
11.133015844308005,16.552027280990487,0.6726073885278055,2.0544366762074295,1.3818292876796239,0.18453550277284522,0.12411994261070902
8.551032793274938,13.110358423114452,0.6522348602002281,1.8755038546294687,1.2232689944292405,0.21933068203228984,0.14305511673295127
8.254417092748568,14.512828950785352,0.5687669248180511,1.318931588394682,0.7501646635766308,0.15978494587502146,0.0908803922975547
11.8120410030127,15.338146668873028,0.770108752903234,3.349882879964887,2.579774127061653,0.2835989884483544,0.21840206331858086
10.217633670434271,16.98542279523093,0.6015530960644159,1.5097446864881836,0.9081915904237677,0.14775874093595454,0.0888847280806034
8.556083733188064,16.032826224301147,0.5336603549173075,1.1443598256002392,0.6106994706829317,0.13374808630745386,0.0713760512083465
11.353760463727992,13.161326031321577,0.8626608319487029,6.281244048504017,5.418583216555314,0.5532302771906092,0.47725009118046247
9.044955523157887,14.431935090693884,0.6267319986070563,1.6790402506195221,1.0523082520124658,0.18563278131336955,0.11634200403951472
8.573437123187409,13.224444658607993,0.648302242136635,1.843350512312624,1.195048270175989,0.21500717691474808,0.13938963486929934
11.862840478400306,13.867628810473358,0.8554339491291432,5.917253352194811,5.061819403065668,0.4988057761519143,0.42669539494205944
9.654999490767256,13.301343761632705,0.7258664736277841,2.6478573534351635,1.9219908798073795,0.2742472804858476,0.199066906388272
8.28403266598561,15.828725133752284,0.5233543823640733,1.0979947428444077,0.5746403604803344,0.1325435071439052,0.06936722531766663
10.190256438430236,14.951330450161949,0.6815618497897529,2.1403272482890485,1.4587653984992957,0.21003664247518747,0.14315296256901774
8.2643289299609,13.887793788885135,0.595078603238991,1.4696151104857906,0.8745365072467997,0.17782630906158084,0.10582063161551064
8.216260576818211,16.13567890930665,0.5091983190170746,1.0374828342015991,0.5282845151845246,0.12627190003306463,0.0642974392359286
8.74264917741564,14.72577340715559,0.5936971142831375,1.461218059614923,0.8675209453317854,0.16713676026136332,0.09922861225780398
9.674954653574126,13.63663419599374,0.7094825977231609,2.4421345921545954,1.7326519944314345,0.2524181951852788,0.17908631683264348
9.265600187818713,16.789345975012992,0.5518738014934226,1.2315142549857467,0.6796404534923242,0.1329125183498412,0.07335093676779114
9.847538276365206,13.279814214850763,0.741541870770507,2.869098654320403,2.127556783549896,0.2913518662025863,0.2160496079163443
9.261819094318382,13.67542896132342,0.6772598593077027,2.0984680054205187,1.421208146112816,0.22657190602090402,0.1534480571947955
10.07648605111655,14.327507575512096,0.7032965083430707,2.370368155816226,1.6670716474731555,0.23523757625343725,0.16544176601012925
8.150449737856093,13.461883519214515,0.6054464612045359,1.5345102797782748,0.9290638185737389,0.1882730805210652,0.11398927034155557
8.362634025966198,13.792772267482066,0.6063055246465572,1.5400407234626314,0.9337351988160743,0.18415737418147973,0.11165563337063442
11.27655165774475,13.933235938042163,0.8093275465863734,4.2445960708896715,3.4352685243032983,0.3764090477051535,0.3046382110921251
9.083834759506505,14.69104233275905,0.618324728344889,1.6200282655555927,1.0017035372107035,0.17834189067124812,0.11027320110181339
11.691911555711567,13.959786692826647,0.8375422786165889,5.155447654223422,4.317905375606832,0.4409413832509668,0.3693070508643653
8.827544399601557,13.268792897959633,0.665286169396689,1.987626768208329,1.32234059881164,0.22516191119900153,0.1497971053956212
8.492806236935234,13.492689902102565,0.6294375916555972,1.6986007686742859,1.0691631770186887,0.20000465350157964,0.12589044741994648
10.926790343892838,15.096006081370906,0.7238199484681547,2.620826321283721,1.8970063728155664,0.23985326329140594,0.1736105766755042
11.063863017821197,15.552061278082789,0.7114081419813642,2.4651012224171094,1.7536930804357453,0.22280655666528318,0.15850639849851464
10.263889485641808,16.198885409274613,0.6336170190922676,1.7293844204292717,1.095767401337004,0.1684921123564818,0.10675946997187342
10.045792722140703,16.947753599966415,0.5927506948272254,1.4554983576356313,0.8627476628084059,0.14488636167335459,0.08588149155286962
8.74364236906056,14.367664754800987,0.6085639189304477,1.5546955131668485,0.9461315942364008,0.1778086805869542,0.10820794747784906
11.469959226609358,15.53209730700363,0.7384681540359267,2.8236261297883023,2.0851579757523755,0.24617577743761485,0.18179297193271457
10.919810174063766,14.214269683922305,0.7682287178225634,3.314598385983093,2.54636966816053,0.3035399272650156,0.23318808913075711
11.985968158617922,15.291245105443672,0.7838451398801348,3.6263128177893673,2.8424676779092324,0.3025465085339848,0.23714961030206771
11.657125998743844,13.297146239240575,0.8766637434085709,7.107915933533303,6.231252190124732,0.6097485721865958,0.5345444658311322
11.764387444923663,14.709914712050491,0.7997590519873086,3.9939835479435466,3.194224495956238,0.33949779082352066,0.2715164313408045
11.612307956443061,15.860870632352434,0.7321355949248267,2.7332321168964597,2.001096521971633,0.23537371960411474,0.1723254782320279
8.081207478838973,14.603288728435839,0.5533827091361325,1.2390534814846834,0.6856707723485509,0.1533252901536316,0.08484756444430025
8.704285885234189,15.675559029680258,0.5552775418569385,1.2485934355001984,0.69331589364326,0.1434458210544638,0.07965224290477292
8.462204424747123,14.136103645445251,0.5986235413231215,1.491426635474487,0.8928030941513655,0.1762456400973858,0.10550478921785741
11.140636831945267,14.170360086814423,0.7861929240818428,3.67711368160139,2.890920757519547,0.3300631496269077,0.2594933127368414
9.929799458814541,14.055873637294797,0.7064519584515586,2.4065974166445927,1.7001454581930342,0.2423611299126782,0.17121649487934415
11.237296770419238,13.955761672230963,0.8052084174509156,4.1336920564728,3.328483639021884,0.36785466655594795,0.2961996739094491
9.032130381393083,13.924067749083857,0.6486703845567943,1.8463299307645622,1.197659546207768,0.2044179892008812,0.13259989566526223
11.833524112146382,15.781293783113277,0.7498449921012691,2.997521410424153,2.247676418322884,0.25330758462285824,0.1899414237907187
9.857190007083215,16.264234008118763,0.6060654318034722,1.5384926349015289,0.9324272030980567,0.15607821638783398,0.09459361161020836
11.678175479908568,15.367830570137713,0.7599104783599862,3.165113051036784,2.4052025726767976,0.27102804342014947,0.20595705012437684
8.048115537213928,15.805424444377453,0.5091995830632012,1.037488081695684,0.5282884986324827,0.1289106843581471,0.06564126672756043
10.678983497466525,16.754812788443,0.6373681181822926,1.7576174355863534,1.1202493174040609,0.16458658598014778,0.10490224258421488
9.025472108613181,15.326214410963328,0.5888911551542027,1.4324458413807408,0.8435546862265382,0.15871145843038287,0.09346377409127637
8.775258789773712,15.094062459369518,0.5813715700060947,1.388753195798381,0.8073816257922862,0.15825780516202792,0.09200658865276681
9.021676361697152,14.77843597155583,0.6104621882221666,1.5671448823826473,0.9566826941604807,0.17370883409608778,0.10604267497581904
10.589943998994608,16.076410690348666,0.658725644857542,1.9301938013554243,1.2714681564978823,0.18226666746667156,0.1200637280630184
10.859667487151697,16.941447494884926,0.6410117842900094,1.7856067587685165,1.144594974478507,0.16442554625922992,0.10539871279048844
10.393242839886451,15.882805378864504,0.6543707230535546,1.8932734195284853,1.2389026964749306,0.18216387788637198,0.11920270848674464
8.884425483687362,13.719189816225818,0.6475911189143011,1.8376129367659713,1.1900218178516702,0.2068353142406339,0.13394471258008317
10.876735348292025,14.923903976659801,0.7288130079972818,2.6874925032907795,1.9586794952934978,0.24708631930745625,0.18007972360944405
9.518814962867706,16.741626137734965,0.5685717077036306,1.3178822943606365,0.7493105866570059,0.13845024821909155,0.07871889406192041
10.53411297178583,15.018834829087671,0.7013934896856264,2.3488888067014946,1.6474953170158682,0.2229792686857137,0.15639620739102164
8.98649724928897,13.678128046097948,0.6569975963818097,1.9154314647693835,1.258433868387574,0.21314550170489802,0.14003608229971293
11.621988563579956,15.85542009861522,0.7329978323686924,2.7452879460546527,2.0122901136859603,0.23621499290212805,0.17314507777024593
9.11561196729268,14.938922220366408,0.6101920762975296,1.5653660154001185,0.955173939102589,0.17172363424603182,0.1047844009299437
10.351258625257575,14.856466067085172,0.696751069770961,2.2976208662787903,1.6008697965078293,0.2219653618423255,0.15465460331573874
8.25763542216935,16.24874350278757,0.5082014754404058,1.033352989205286,0.5251515137648801,0.12513909083840558,0.0635958705993487
9.360347684054524,16.582133745465182,0.5644839094736138,1.2961264158836263,0.7316425064100125,0.13846990086613928,0.07816403098534205
8.229973305806963,15.159797021502,0.5428814973006515,1.1876165460266004,0.6447350487259489,0.1443038150790396,0.07833987119630535
11.08735931800872,16.173639474278893,0.6855203700837442,2.17985619693808,1.4943358268543359,0.19660733763696406,0.13477833485807125
9.929615024133877,15.485377747379822,0.6412252375189234,1.787264056938075,1.1460388194191518,0.17999328801712244,0.11541623886059131
8.17540176982909,15.817865421913316,0.5168460820575246,1.0697338112428607,0.5528877291853361,0.13084785816773675,0.0676282028396134
9.361092328170539,13.471120170086138,0.6949008107698205,2.2776226070058754,1.582721796236055,0.2433073542231579,0.16907447771593234
8.44014199004911,13.09604452339106,0.6444802455408604,1.8127832207842374,1.168302975243377,0.2147811284361686,0.13842219439208497
11.220718941957658,15.897053484486122,0.7058363962169416,2.39946882326573,1.6936324270487884,0.21384269899973976,0.1509379600192805
11.98889616454712,16.521709381406847,0.7256450218183325,2.6449129030851326,1.9192678812668,0.22061354663380256,0.16008712186050536
9.809134874842398,13.3400788178322,0.7353131123730804,2.7780488824573584,2.042735770084278,0.28321038683872646,0.20824831100276806
8.823816422069726,16.84757293910528,0.5237440700784008,1.0997113887161871,0.5759673186377863,0.12462990344695288,0.06527417288478522
11.365945782741086,15.341556032334928,0.7408600378465803,2.8589185229870715,2.1180584851404913,0.2515337111081658,0.1863512747312865
10.690356671627903,15.540271251360279,0.6879131321914441,2.2042360738274707,1.5163229416360267,0.20618919850237463,0.14184025736581196
11.001302122902302,13.264996295240465,0.829348299693805,4.859888874272751,4.0305405745789455,0.44175578672233046,0.3663694105980639
10.164225451535462,14.13135693207194,0.719267477312611,2.562109549785062,1.8428420724724508,0.2520713026291655,0.18130668994498358
11.606335176474555,14.0894229363312,0.8237622810332624,4.674154238167008,3.8503919571337453,0.40272438862883075,0.33174916100461166
10.257201033129963,15.995865104674571,0.6412407810398725,1.7873848173115237,1.146144036271651,0.17425658437798083,0.11174042826787686
9.65955250616735,13.773574206611329,0.7013105212393421,2.347958569378694,1.646648048139352,0.24307115343900138,0.17046835731655416
